canonical_smiles,MW,cLogP,HBD,HBA,TPSA,QED,SA_score,scaffold,has_hydroxyl,has_amine,has_carbonyl,has_amide,has_halogen_F,has_halogen_Cl,has_halogen_Br,has_aromatic_ring,has_piperidine,has_piperazine,has_morpholine
O=C(Nc1cc(C2CCC2)no1)Nc1cccc(Cl)c1Cl,326.183,4.892900000000002,2,3,67.16,0.8434172775876159,2.4085625252561584,O=C(Nc1ccccc1)Nc1cc(C2CCC2)no1,False,False,True,True,False,True,False,True,False,False,False
C#Cc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(OC)cc4OC)c4ccccc34)n2)cc(C(=O)NCCOCCOCCOC)c1,842.9539999999997,7.700800000000009,4,12,181.23999999999998,0.04617299154316007,3.54744657162067,O=C(Nc1ccc(Oc2ccnc(Nc3ccccc3)n2)c2ccccc12)Nc1ccnn1-c1ccccc1,False,True,True,True,False,False,False,True,False,False,False
Cn1c(=O)n(C)c2cc(-c3[nH]c(-c4cccs4)nc3-c3ccccc3F)ccc21,404.47000000000014,4.801700000000003,1,3,55.61,0.4695363741844617,2.5438866082682132,O=c1[nH]c2ccc(-c3[nH]c(-c4cccs4)nc3-c3ccccc3)cc2[nH]1,False,False,False,False,True,False,False,True,False,False,False
NC(=O)c1nc(-c2ccns2)c2ccccn12,244.279,1.5567,1,4,73.28,0.742996645787782,3.1395359695956593,c1ccn2cnc(-c3ccns3)c2c1,False,False,True,True,False,False,False,True,False,False,False
CC1(C)C(=O)NN(Cc2cccc(-n3nc(C(C)(C)C)cc3NC(=O)Nc3cccc4ccccc34)c2)C1=O,524.6250000000002,5.366600000000004,3,4,108.36000000000001,0.3052347574577524,2.8445172199009168,O=C1CC(=O)N(Cc2cccc(-n3nccc3NC(=O)Nc3cccc4ccccc34)c2)N1,False,False,True,True,False,False,False,True,False,False,False
Cn1c(=O)n(C)c2cc(-c3[nH]c(-c4cccs4)nc3-c3cccc(Cl)c3)ccc21,420.9250000000001,5.3160000000000025,1,3,55.61,0.4293422014419118,2.5244002319938854,O=c1[nH]c2ccc(-c3[nH]c(-c4cccs4)nc3-c3ccccc3)cc2[nH]1,False,False,False,False,False,True,False,True,False,False,False
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4cccc5cc[nH]c45)n3)c3ccccc23)cc1,622.7330000000002,9.08262,4,6,121.78000000000002,0.14068222323572158,2.993290119783989,O=C(Nc1ccc(Oc2ccnc(Nc3cccc4cc[nH]c34)n2)c2ccccc12)Nc1ccnn1-c1ccccc1,False,True,True,True,False,False,False,True,False,False,False
Fc1ccc(-c2nc(-c3c[nH]nn3)oc2-c2ccncc2)cc1,307.28800000000007,3.3278000000000008,1,5,80.49,0.6276601706498308,2.7845592299874085,c1ccc(-c2nc(-c3c[nH]nn3)oc2-c2ccncc2)cc1,False,False,False,False,True,False,False,True,False,False,False
Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(CN4CCOCC4)c3)nc2-c2ccc3ncnn3c2)n1,505.5860000000003,3.8058000000000023,2,8,120.05,0.342702440677279,3.0643694833703403,c1ccc(-c2[nH]c(CNc3cccc(CN4CCOCC4)c3)nc2-c2ccc3ncnn3c2)nc1,False,True,False,False,False,False,False,True,False,False,True
CNC(=O)c1cc(-n2ncc3cc(Nc4c(F)cccc4Cl)c(C)nc32)cs1,415.8810000000001,4.6861200000000025,2,5,71.84,0.5070438501512778,2.855347174652925,c1ccc(Nc2cnc3c(cnn3-c3ccsc3)c2)cc1,False,True,True,True,True,True,False,True,False,False,False
COc1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3OC)cc1CC2,359.4250000000002,4.777000000000004,1,4,47.56,0.7283916108630107,2.0630336541457126,O=C1c2ccccc2CCc2cc(Nc3ccccc3)ccc21,False,True,True,False,False,False,False,True,False,False,False
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)c3ccccc3)c2)[nH]1,404.51400000000007,6.172800000000004,2,4,53.6,0.37724295984369116,2.8120603001328934,c1ccc(CNc2cc(-c3[nH]cnc3-c3ccccc3)ccn2)cc1,False,True,False,False,True,False,False,True,False,False,False
O=C(Nc1cc(Nc2ccc3c(c2)OCc2ccc(C(=O)NC(CO)CO)cc2C3=O)c(F)cc1F)c1ccsc1,579.5810000000002,4.228600000000003,5,8,136.99,0.2107788851840665,2.89920377333255,O=C(Nc1cccc(Nc2ccc3c(c2)OCc2ccccc2C3=O)c1)c1ccsc1,True,True,True,True,True,False,False,True,False,False,False
Cc1cc(OCc2ccc(F)cc2)c(Br)c(=O)n1-c1cccnc1,389.22400000000005,4.021520000000003,0,3,44.120000000000005,0.677219108001949,2.2225699080624164,O=c1cc(OCc2ccccc2)ccn1-c1cccnc1,False,False,False,False,True,False,True,True,False,False,False
CCCCCCCCNC(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2,490.5940000000002,7.1283000000000065,2,3,58.2,0.29735700531322373,2.393095272271367,O=C1c2ccccc2CCc2cc(Nc3ccccc3)ccc21,False,True,True,True,True,False,False,True,False,False,False
COC(=O)c1c(NC(=O)Nc2cccc(Cl)c2Cl)cc(C(C)(C)C)n1C,398.29000000000013,5.060000000000003,2,3,72.35999999999999,0.7102512046253433,2.622905743644262,O=C(Nc1ccccc1)Nc1cc[nH]c1,False,False,True,True,False,True,False,True,False,False,False
Cn1c(=O)n(C)c2cc(-c3[nH]c(-c4cccs4)nc3-c3cccc(F)c3)ccc21,404.47000000000014,4.801700000000003,1,3,55.61,0.4695363741844617,2.532702919667658,O=c1[nH]c2ccc(-c3[nH]c(-c4cccs4)nc3-c3ccccc3)cc2[nH]1,False,False,False,False,True,False,False,True,False,False,False
CCCN(C)c1cc(-c2ccncc2)c(-c2ccccc2)nn1,304.397,4.051800000000003,0,4,41.910000000000004,0.7128312058295615,2.301913366544442,c1ccc(-c2nnccc2-c2ccncc2)cc1,False,False,False,False,False,False,False,True,False,False,False
CC(C)(C)c1cc(NC(=O)Nc2ccccc2)n(-c2cccc(CNC(=O)CCC(=O)O)c2)n1,463.5380000000003,4.294800000000002,4,4,125.35,0.39643774460563896,2.2926444122610725,O=C(Nc1ccccc1)Nc1ccnn1-c1ccccc1,True,False,True,True,False,False,False,True,False,False,False
Cc1cccc(-c2[nH]c(CNc3cc(C#N)cc(N(C)C)c3)nc2-c2ccc3ncnn3c2)n1,449.52200000000016,4.039600000000002,2,7,110.82000000000001,0.40239896892251675,3.0674049542754505,c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3ccccn3)[nH]2)cc1,False,True,False,False,False,False,False,True,False,False,False
Cc1cc(OCc2ccc(F)cc2)c(Br)c(=O)n1-c1ccncc1,389.22400000000005,4.021520000000003,0,3,44.120000000000005,0.677219108001949,2.2195135732207874,O=c1cc(OCc2ccccc2)ccn1-c1ccncc1,False,False,False,False,True,False,True,True,False,False,False
CN(CCc1ccccc1)C(=O)c1ccc2c(c1)C(=O)c1ccc(Nc3ccc(F)cc3F)cc1CC2,496.5570000000002,6.352700000000005,1,3,49.410000000000004,0.33833021853516515,2.4188969446196964,O=C(NCCc1ccccc1)c1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3)cc1CC2,False,True,True,True,True,False,False,True,False,False,False
COc1c(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccccc4)c3)c3ccccc23)cc(C(C)(C)C)cc1C(=O)NCCN1CCOCC1,688.8289999999997,7.782800000000009,4,8,126.08000000000001,0.11089740142232504,2.9387263686568748,O=C(Nc1cccc(C(=O)NCCN2CCOCC2)c1)Nc1ccc(Oc2ccnc(Nc3ccccc3)c2)c2ccccc12,False,True,True,True,False,False,False,True,False,False,True
CCCc1c(C(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2C)cnn1-c1ccc(Cl)cc1,460.9870000000001,4.289220000000004,1,4,84.30000000000001,0.5696168864497135,2.277338816724569,O=C(Nc1ccccc1)c1cnn(-c2ccccc2)c1,False,False,True,True,False,True,False,True,False,False,False
Oc1onc(-c2ccncc2)c1-c1ccc(F)cc1,256.236,3.2483000000000013,1,4,59.150000000000006,0.7641700059503495,2.2887124400280143,c1ccc(-c2conc2-c2ccncc2)cc1,True,False,False,False,True,False,False,True,False,False,False
OCC(O)CSc1nc(-c2ccc(F)cc2)c(-c2ccncc2)[nH]1,345.39900000000006,2.7231000000000005,3,5,82.03,0.5985699174904219,2.865616142467905,c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,True,False,False,False,True,False,False,True,False,False,False
COc1c(NC(=O)C(O)c2ccc(OCCN3CCOCC3)c3ccccc23)cc(C(C)(C)C)cc1NS(C)(=O)=O,585.7230000000003,3.9005000000000027,3,8,126.43,0.3271747857092792,3.2246865454944054,O=C(Cc1ccc(OCCN2CCOCC2)c2ccccc12)Nc1ccccc1,True,True,True,True,False,False,False,True,False,False,True
Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCS(=O)(=O)CC2)n1,387.4400000000002,2.4781000000000004,1,6,103.76,0.7403936846943318,2.643361925873986,O=S1(=O)CCC(n2cnc(-c3ccccc3)c2-c2ccncn2)CC1,False,True,False,False,True,False,False,True,False,False,False
CC(C)(CO)c1ccc(CNC(=O)c2ccc(Oc3ccc(Cl)cc3)cc2)cc1O,425.91200000000003,5.037800000000004,3,4,78.79,0.4952606151997599,2.190202604166762,O=C(NCc1ccccc1)c1ccc(Oc2ccccc2)cc1,True,False,True,True,False,True,False,True,False,False,False
COc1ccc2c(c1)C(=O)c1ccc(Nc3ccccc3C(F)(F)F)cc1CC2,397.39600000000013,5.787200000000003,1,3,38.33,0.6082127259286646,2.2507536644855772,O=C1c2ccccc2CCc2cc(Nc3ccccc3)ccc21,False,True,True,False,True,False,False,True,False,False,False
COC(=O)c1c(NC(=O)Nc2ccc(C)cc2)cc(C(C)(C)C)n1C,343.42700000000013,4.061620000000003,2,3,72.35999999999999,0.825533609155004,2.4352505473132666,O=C(Nc1ccccc1)Nc1cc[nH]c1,False,False,True,True,False,False,False,True,False,False,False
Cc1ccc(F)c(-c2[nH]c(CNc3ccccc3)nc2-c2ccc3ncnn3c2)n1,399.43300000000016,4.2410200000000025,2,5,83.79,0.46181083581586696,2.806035396374554,c1ccc(NCc2nc(-c3ccc4ncnn4c3)c(-c3ccccn3)[nH]2)cc1,False,True,False,False,True,False,False,True,False,False,False
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1C1CC1,382.46400000000017,4.766400000000003,1,4,59.81,0.6461288681893687,2.5298002533359973,c1ccc(-c2ncn(C3CC3)c2-c2ccncc2)cc1,False,False,True,True,True,False,False,True,False,False,False
CC(C)Nc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1,431.41800000000006,5.7520000000000024,3,5,88.17,0.462408778928408,2.320855958244307,O=C(Nc1ccccc1)Nc1ccc(Oc2ccncn2)cc1,False,True,True,True,True,False,False,True,False,False,False
CCCNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1,431.41800000000006,5.753600000000003,3,5,88.17,0.4431073584189143,2.275711745560441,O=C(Nc1ccccc1)Nc1ccc(Oc2ccncn2)cc1,False,True,True,True,True,False,False,True,False,False,False
Cn1c(-c2cn(C[C@H]3O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]3O)nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1,482.4720000000002,0.3465999999999999,4,9,151.57,0.3156844334902327,4.096075933949898,c1ccc(-c2nc(-c3cn(C[C@@H]4CCCCO4)nn3)[nH]c2-c2ccncc2)cc1,True,False,False,False,True,False,False,True,False,False,False
O=C(O)Cc1cccc(Nc2cc(Oc3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ncn2)c1,523.4710000000001,6.302400000000003,4,6,125.47,0.21348674437574472,2.4441039156047726,O=C(Nc1ccccc1)Nc1ccc(Oc2cc(Nc3ccccc3)ncn2)cc1,True,True,True,True,True,False,False,True,False,False,False
O=C(NC1COC1)c1cc(-n2ncc3cc(Nc4ccccc4Cl)c(F)cc32)cs1,442.9030000000001,4.751700000000002,2,5,68.17999999999999,0.46766621063964725,2.8127988985700334,O=C(NC1COC1)c1cc(-n2ncc3cc(Nc4ccccc4)ccc32)cs1,False,True,True,True,True,True,False,True,False,False,False
O=c1[nH]cc(Nc2ccc(F)cc2)cc1-c1cccc2[nH]ccc12,319.33900000000006,4.405900000000002,3,2,60.68,0.5237747658779488,2.3356264303636447,O=c1[nH]cc(Nc2ccccc2)cc1-c1cccc2[nH]ccc12,False,True,False,False,True,False,False,True,False,False,False
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccc(F)cc3)c2)n1C,436.48700000000014,5.401500000000003,1,4,59.81,0.425650026709963,2.3722949623436573,O=C(Nc1cc(-c2[nH]cnc2-c2ccccc2)ccn1)c1ccccc1,False,False,True,True,True,False,False,True,False,False,False
CCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NC)ccc3C)c2c1C,366.4250000000001,2.19904,3,5,100.42000000000002,0.6426762174813493,2.5116508849149444,c1ccc(Nc2ncnn3cccc23)cc1,False,True,True,True,False,False,False,True,False,False,False
NC1CCC(Nc2nccc(N(CC3CCNCC3)C(=O)c3ccc4c(c3)CCO4)n2)CC1,450.58700000000033,2.7397,3,7,105.4,0.6213917117906669,2.8952001254932824,O=C(c1ccc2c(c1)CCO2)N(CC1CCNCC1)c1ccnc(NC2CCCCC2)n1,False,True,True,True,False,False,False,True,True,False,False
CC(NC(=O)c1cnn(-c2ccccc2)c1N)c1ccc(C(=O)NC2CC2)cc1,389.4590000000002,2.8377000000000008,3,4,102.03999999999999,0.6031872529851606,2.528439286999685,O=C(NCc1ccc(C(=O)NC2CC2)cc1)c1cnn(-c2ccccc2)c1,False,True,True,True,False,False,False,True,False,False,False
c1csc(-c2n[nH]cc2-c2ccnc3ccccc23)c1,277.35200000000003,4.3534000000000015,1,3,41.57,0.5914154292728167,2.5233934876991295,c1csc(-c2n[nH]cc2-c2ccnc3ccccc23)c1,False,False,False,False,False,False,False,True,False,False,False
Cc1ccc(C(=O)NC2CC2)cc1-n1ccnc(NC2CC2)c1=O,324.3840000000001,2.0074199999999998,2,4,76.02000000000001,0.8819621181698908,2.2801850427959884,O=C(NC1CC1)c1cccc(-n2ccnc(NC3CC3)c2=O)c1,False,True,True,True,False,False,False,True,False,False,False
CCOP(=O)(CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)c3ccccc3)c2)[nH]1)OCC,540.6010000000001,7.766600000000006,2,7,89.13000000000001,0.14015527127768457,3.329811626569535,c1ccc(CNc2cc(-c3[nH]cnc3-c3ccccc3)ccn2)cc1,False,True,False,False,True,False,False,True,False,False,False
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)=O)c2)n1CCO,386.45200000000017,3.423800000000002,2,5,80.04,0.6347330277103029,2.5133743424048234,c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,True,False,True,True,True,False,False,True,False,False,False
CNc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)c(F)c2)ncn1,421.35400000000004,5.112500000000002,3,5,88.17,0.4983842605757533,2.3772723843865435,O=C(Nc1ccccc1)Nc1ccc(Oc2ccncn2)cc1,False,True,True,True,True,False,False,True,False,False,False
CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,464.83100000000013,5.549700000000003,3,4,92.35000000000001,0.4613395020059931,2.267021725109851,O=C(Nc1ccccc1)Nc1ccc(Oc2ccncc2)cc1,False,False,True,True,True,True,False,True,False,False,False
O=C(NN1CCNCC1)c1cccc(Oc2nccc(-c3c(-c4ccc(F)cc4)ncn3C3CCNCC3)n2)c1,542.6190000000001,3.413000000000002,3,8,109.23,0.32613806146825036,3.023399459157913,O=C(NN1CCNCC1)c1cccc(Oc2nccc(-c3c(-c4ccccc4)ncn3C3CCNCC3)n2)c1,False,True,True,True,True,False,False,True,True,True,False
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3ccc(C)c(F)c3)c2)n1C,450.5140000000002,5.709920000000004,1,4,59.81,0.39582377030103605,2.4699494347036293,O=C(Nc1cc(-c2[nH]cnc2-c2ccccc2)ccn1)c1ccccc1,False,False,True,True,True,False,False,True,False,False,False
CC(=O)Nc1cc(-c2[nH]c([S+](C)[O-])nc2-c2ccc(F)cc2)ccn1,358.398,2.973600000000001,2,4,93.73,0.7012500865197449,3.4460474939091883,c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,False,False,True,True,True,False,False,True,False,False,False
CC(=O)N(Cc1ccc(F)cc1)c1ccnc(N[C@@H](C)c2ccccc2)c1,363.4360000000001,4.946900000000004,1,3,45.230000000000004,0.6741079767736837,2.5930592025875505,c1ccc(CNc2ccnc(NCc3ccccc3)c2)cc1,False,True,True,True,True,False,False,True,False,False,False
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc3ccccc23)[nH]1,335.40700000000004,5.152900000000003,1,3,41.57,0.526274734060757,2.2486607160779304,c1ccc(-c2nc[nH]c2-c2ccnc3ccccc23)cc1,False,False,False,False,True,False,False,True,False,False,False
Cc1ccccc1-c1c(N)c(C(=O)c2ccccc2)cc[n+]1[O-],304.349,3.108620000000001,1,3,70.03,0.4589881867926308,2.3603260451631822,O=C(c1ccccc1)c1cc[nH+]c(-c2ccccc2)c1,False,True,True,False,False,False,False,True,False,False,False
Cc1ccc(NC(=O)c2nc(C(F)(F)F)[nH]c2-c2ccccc2)cc1Nc1ccc2ncn(C)c(=O)c2c1,518.4990000000003,5.646720000000004,3,5,104.69999999999999,0.27910758380321404,2.7694519985187434,O=C(Nc1cccc(Nc2ccc3nc[nH]c(=O)c3c2)c1)c1nc[nH]c1-c1ccccc1,False,True,True,True,True,False,False,True,False,False,False
C#Cc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)C)nn4-c4ccc(C)cc4)c(Cl)c3Cl)n2)cc(C(=O)NCCN2CCOCC2)c1,768.7059999999996,7.624120000000007,4,9,147.56,0.09416284105423152,3.3665511896955156,O=C(Nc1ccc(Oc2ccnc(Nc3cccc(C(=O)NCCN4CCOCC4)c3)n2)cc1)Nc1ccnn1-c1ccccc1,False,True,True,True,False,True,False,True,False,False,True
CC(C)Nc1cc(-c2nc3cc(Cl)c(Cl)cc3nc2-c2ccc(F)cc2)ccn1,427.3100000000001,6.625000000000004,1,4,50.7,0.3974969838295726,2.4020026325906443,c1ccc(-c2nc3ccccc3nc2-c2ccncc2)cc1,False,True,False,False,True,True,False,True,False,False,False
CCC(=O)Nc1cc(CCc2cnc(NC(=O)Nc3cc(C(C)(C)C)nn3C)s2)ccn1,455.5880000000002,4.346800000000003,3,6,113.83,0.4901319955597417,2.786045579906741,O=C(Nc1ccn[nH]1)Nc1ncc(CCc2ccncc2)s1,False,False,True,True,False,False,False,True,False,False,False
CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SC3CCC(C(=O)O)CC3O)n2C2CCCCC2)ccn1,552.6720000000004,5.921100000000005,3,6,117.34000000000002,0.3329828964889034,3.8704605415447038,c1ccc(-c2nc(SC3CCCCC3)n(C3CCCCC3)c2-c2ccncc2)cc1,True,False,True,True,True,False,False,True,False,False,False
Fc1ccc(-c2[nH]ccc2-c2ccncc2)cc1,238.26500000000001,3.8828000000000014,1,1,28.68,0.7206428356134681,2.1455591124940927,c1ccc(-c2[nH]ccc2-c2ccncc2)cc1,False,False,False,False,True,False,False,True,False,False,False
O=C(Nc1n[nH]c2nc(Oc3ccc(F)cc3F)ncc12)C1CCCC1,359.3360000000002,3.552100000000002,2,5,92.79,0.7430405017384449,2.563889181771353,O=C(Nc1n[nH]c2nc(Oc3ccccc3)ncc12)C1CCCC1,False,False,True,True,True,False,False,True,False,False,False
Fc1ccc(-c2cc(-c3ccc(Cl)cc3Cl)[nH]c2-c2ccncc2)cc1,383.25300000000004,6.856600000000004,1,1,28.68,0.4114985730099756,2.2348934894636603,c1ccc(-c2cc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,False,False,False,False,True,True,False,True,False,False,False
COC(=O)c1sc(C(C)(C)C)cc1NC(=O)Nc1ccc(C)cc1,346.4520000000001,4.784620000000004,2,4,67.42999999999999,0.7856525241937385,2.1906597862385393,O=C(Nc1ccccc1)Nc1ccsc1,False,False,True,True,False,False,False,True,False,False,False
CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5[nH]c(=O)oc5c4)n3)c3ccccc23)n(-c2ccc(OCCN3CCOCC3)cc2)n1,755.8359999999997,7.438400000000009,4,11,173.69,0.10335676773539575,3.295673228484066,O=C(Nc1ccc(Oc2ccnc(Nc3ccc4[nH]c(=O)oc4c3)n2)c2ccccc12)Nc1ccnn1-c1ccc(OCCN2CCOCC2)cc1,False,True,True,True,False,False,False,True,False,False,True
Cc1cccc(-c2[nH]c(CNc3cc(C#N)ccc3CN3CCOCC3)nc2-c2ccc3ncnn3c2)n1,505.58600000000035,3.8058000000000014,2,8,120.05,0.342702440677279,3.069284867985724,c1ccc(-c2[nH]c(CNc3ccccc3CN3CCOCC3)nc2-c2ccc3ncnn3c2)nc1,False,True,False,False,False,False,False,True,False,False,True
Cc1ccc(-n2cc(C(C)(C)C)cc2NC(=O)Nc2ncc(CCc3ccncc3)s2)cc1,459.6190000000002,6.363920000000005,2,4,71.84,0.3521372320713922,2.7891829439251232,O=C(Nc1ncc(CCc2ccncc2)s1)Nc1cccn1-c1ccccc1,False,False,True,True,False,False,False,True,False,False,False
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(Nc2ccncc2)cc1,364.45300000000003,4.500200000000003,3,4,83.87,0.6362991751126617,2.273722925400774,O=C(Nc1ccc(Nc2ccncc2)cc1)Nc1ccn[nH]1,False,True,True,True,False,False,False,True,False,False,False
Cc1cc(F)ccc1Oc1ccc2c(-c3cc(C(N)=O)ccc3C)nncc2n1,388.4020000000001,4.338940000000004,1,5,90.99000000000001,0.561539900983926,2.524848411202276,c1ccc(Oc2ccc3c(-c4ccccc4)nncc3n2)cc1,False,False,True,True,True,False,False,True,False,False,False
Fc1ccc(-c2cc(-c3cccc(Cl)c3)[nH]c2-c2ccncc2)cc1,348.80800000000005,6.203200000000004,1,1,28.68,0.4686044341755058,2.1480643025623127,c1ccc(-c2cc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,False,False,False,False,True,True,False,True,False,False,False
COc1ccccc1N(C(=O)Oc1c(C)cccc1C)c1ccnc(Nc2ccc(N3CCN(C)CC3)cc2)n1,538.6520000000003,5.934540000000006,1,8,83.05999999999999,0.30986398074776145,2.6662541748769755,O=C(Oc1ccccc1)N(c1ccccc1)c1ccnc(Nc2ccc(N3CCNCC3)cc2)n1,False,True,True,True,False,False,False,True,False,True,False
Cc1cc(OCCN2CCOCC2)ccc1-c1c2nccc(-c3ccc(F)cc3F)c2cc[n+]1[O-],477.51100000000014,4.499820000000004,0,5,61.53,0.30236630780468265,2.8434248015555124,c1ccc(-c2ccnc3c(-c4ccc(OCCN5CCOCC5)cc4)[nH+]ccc23)cc1,False,False,False,False,True,False,False,True,False,False,True
COc1cccc(-c2cc(-c3ccc(Cl)cc3)[nH]c2-c2ccncc2)c1,360.84400000000005,6.072700000000005,1,2,37.91,0.47906964936603047,2.133061878127627,c1ccc(-c2cc(-c3ccccc3)c(-c3ccncc3)[nH]2)cc1,False,False,False,False,False,True,False,True,False,False,False
Cn1nc(C(C)(C)C)cc1NC(=O)Nc1ccc(CCc2ccncc2)cc1,377.49200000000013,4.541800000000003,2,3,71.84,0.6854801982316738,2.252590796853509,O=C(Nc1ccc(CCc2ccncc2)cc1)Nc1ccn[nH]1,False,False,True,True,False,False,False,True,False,False,False
Cn1cnc(-c2ccc(F)cc2)c1-c1ccncc1,253.28,3.2882000000000016,0,2,30.71,0.7012909078503721,2.1026729994685738,c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,False,False,False,False,True,False,False,True,False,False,False
CSCCn1c(SC)nc(-c2ccc(F)cc2)c1-c1ccnc(NC(C)=O)c1,416.54700000000014,4.794500000000005,1,5,59.81,0.5610826577692607,2.606211050018066,c1ccc(-c2nc[nH]c2-c2ccncc2)cc1,False,False,True,True,True,False,False,True,False,False,False
COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3cc(OC)c(N4CCN(C)CC4)c(OC)c3)n2)c(OC)c1,628.7300000000002,5.960340000000006,1,11,110.75,0.2246133726166179,3.0465096230866333,O=C(Oc1ccccc1)N(c1ccccc1)c1ccnc(Nc2ccc(N3CCNCC3)cc2)n1,False,True,True,True,False,False,False,True,False,True,False
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(OCc3cccs3)c2)[nH]1,397.5000000000001,5.640200000000004,1,5,50.800000000000004,0.42784881625123633,2.5548998664144573,c1ccc(-c2nc[nH]c2-c2ccnc(OCc3cccs3)c2)cc1,False,False,False,False,True,False,False,True,False,False,False
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(=O)c3cc4ccccc4o3)c2)n1C,458.5180000000002,6.008600000000004,1,5,72.95000000000002,0.3267006219877008,2.5623250939811157,O=C(Nc1cc(-c2[nH]cnc2-c2ccccc2)ccn1)c1cc2ccccc2o1,False,False,True,True,True,False,False,True,False,False,False
C[C@H](Nc1cc(-c2nc3ccccc3nc2-c2ccc(F)cc2)ccn1)c1ccccc1,420.4910000000001,6.671000000000006,1,4,50.7,0.34489423272745734,2.6136605579961465,c1ccc(CNc2cc(-c3nc4ccccc4nc3-c3ccccc3)ccn2)cc1,False,True,False,False,True,False,False,True,False,False,False
O=C1c2cc(OCCN3CCOCC3)ccc2COc2cc(Nc3ccc(F)cc3F)ccc21,466.4840000000001,4.542800000000003,1,6,60.03,0.5756718647118441,2.487207665849592,O=C1c2cc(OCCN3CCOCC3)ccc2COc2cc(Nc3ccccc3)ccc21,False,True,True,False,True,False,False,True,False,False,True
Cn1c(-c2cn(CC(=O)[O-])nn2)nc(-c2ccc(F)cc2)c1-c1ccncc1.[Li+],384.30000000000007,-1.6993999999999978,0,6,101.55,0.38039982134886646,3.023741844598148,c1ccc(-c2nc(-c3c[nH]nn3)[nH]c2-c2ccncc2)cc1,False,False,True,False,True,False,False,True,False,False,False
COc1cc(N2CCC(N3CCN(S(C)(=O)=O)CC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3ccccn23)n1,793.9010000000002,6.287000000000006,2,10,137.3,0.16301528204493732,3.279274126923262,O=C(Nc1ccccc1)c1cccc(-c2nc3ccccn3c2-c2ccnc(Nc3ccc(N4CCC(N5CCNCC5)CC4)cc3)n2)c1,False,True,True,True,True,False,False,True,True,True,False
CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(OCc3ccccc3)c2)[nH]1,391.4710000000001,5.578700000000004,1,4,50.800000000000004,0.43611246943971876,2.3142293082649132,c1ccc(COc2cc(-c3[nH]cnc3-c3ccccc3)ccn2)cc1,False,False,False,False,True,False,False,True,False,False,False
CC(C)(C)c1cc(NC(=O)Nc2ccccc2)n(-c2cccc(N)c2)n1,349.4380000000001,4.396000000000002,3,3,84.97,0.6128619489742037,2.127571533720772,O=C(Nc1ccccc1)Nc1ccnn1-c1ccccc1,False,True,True,True,False,False,False,True,False,False,False
